county,,0-4,10-19,20-29,30-39,40-49,5-9,50-59,60-69,70+
62_jewish,2020-04-17,0.12370454838120537,0.48357232549015805,1.4169793723665123,0.7534731583218814,0.730981422252583,0.11245868034654904,0.7084896861832561,0.4948181935248215,0.6522603460099958
62_jewish,2020-04-18,0.1307139737511509,0.5109728064817673,1.4972691538768288,0.7961669310297452,0.7724007539840869,0.1188308852283182,0.7486345769384144,0.5228558950045965,0.6892191343242473
62_jewish,2020-04-19,0.11305640884149959,0.4419477800167755,1.295009774002608,0.688616308398224,0.668060597699764,0.10277855349227316,0.647504887001304,0.45222563536599836,0.5961156102551755
62_jewish,2020-04-20,0.09628950156018234,0.3764044151898176,1.1029524724166322,0.5864906004120201,0.5689834183101681,0.08753591050925635,0.5514762362083161,0.3851580062407436,0.5077082809536932
62_jewish,2020-04-21,0.0694878364647682,0.2716342698168148,0.7959515813236635,0.42324409483084935,0.41060994274634766,0.06317076042251735,0.39797579066184596,0.27795134585906567,0.36639041045059173
62_jewish,2020-04-22,0.05549443799610465,0.21693280307567875,0.635663562500838,0.3380115768853642,0.3279216790678987,0.05044948908736657,0.317831781250419,0.2219777519844186,0.29260703670673394
62_jewish,2020-04-23,0.04474699861994402,0.17492008551432292,0.5125565296466164,0.27254990068512086,0.2644140827542145,0.04067908965449618,0.2562782648233082,0.17898799447976899,0.23593871999605653
62_jewish,2020-04-24,0.04112038142127972,0.1607433091922843,0.47101527809829236,0.2504605050205413,0.24298407203484373,0.03738216492843627,0.23550763904914618,0.16448152568513308,0.21681655658494492
62_jewish,2020-04-25,0.04329711043311235,0.16925234078397722,0.49594871950657193,0.2637187635471321,0.2558465616502019,0.03936100948464727,0.24797435975327176,0.1731884417324352,0.22829385501094634
62_jewish,2020-04-26,0.05442295909121242,0.21274429462928168,0.6233902586811553,0.3314852962828496,0.3215902128117136,0.04947541735564798,0.31169512934057764,0.21769183636485678,0.286957420662759
62_jewish,2020-04-27,0.07357391257813006,0.28760711280542495,0.8427557258949605,0.4481320129758899,0.4347549379616851,0.06688537507102765,0.42137786294748025,0.29429565031252736,0.3879351754119682
62_jewish,2020-04-28,0.07527386034909966,0.2942523631828493,0.8622278549078715,0.45848624030814733,0.44480008388106285,0.06843078213554676,0.43111392745393573,0.30109544139640576,0.3968985363861748
62_jewish,2020-04-29,0.06636818854702042,0.2594392825019938,0.7602174324477176,0.40424260296821046,0.3921756595960204,0.06033471686092717,0.38010871622384457,0.2654727541880817,0.34994135779338365
62_jewish,2020-04-30,0.07392357147551287,0.2889739612224531,0.8467609096285855,0.45026175353267206,0.4368211041734895,0.06720324679591982,0.42338045481429276,0.2956942859020515,0.3897788314163364
62_jewish,2020-05-01,0.0690799628014851,0.2700398545876226,0.7912795739079286,0.42075977342722126,0.40819978019058567,0.0627999661831673,0.3956397869539643,0.2763198512059333,0.3642398038623753
62_jewish,2020-05-02,0.05989380841971048,0.23413034200431326,0.6860563509893893,0.3648077421927667,0.353917958843752,0.054448916745188924,0.34302817549469466,0.23957523367883482,0.315803717122094
62_jewish,2020-05-03,0.04206652429427926,0.16444186769583524,0.48185291464358215,0.25622337524698935,0.2485749162843831,0.03824229481298502,0.24092645732179108,0.16826609717712415,0.2218053099152968
62_jewish,2020-05-04,0.0179002061030058,0.06997353294811148,0.2050387244526064,0.10902852808195007,0.10577394515411243,0.01627291463909586,0.10251936222633162,0.0716008244120232,0.09438290490675172
62_jewish,2020-05-05,0.0162002583320362,0.06332828257068712,0.18556659543969545,0.09867430074969263,0.09572879923476307,0.014727507574576748,0.09278329771984772,0.0648010333281448,0.08541954393255935
62_jewish,2020-05-06,0.015255842903719952,0.059636476805451366,0.17474874598806878,0.09292195223174815,0.09014816261289127,0.013868948094291511,0.08737437299403439,0.06102337161488691,0.08043989894687797
71,2020-03-08,0.0,0.0,0.43764302059496574,0.5836057535142205,0.29478587773782294,0.0,0.2872670807453417,0.1428571428571428,0.0
71,2020-03-09,0.0,0.42857142857142855,0.4301242236024845,0.8618012422360248,0.28726708074534146,0.0,0.4301242236024845,0.2857142857142858,0.0
71,2020-03-10,0.0,0.5703858185610011,0.43012422360248403,2.279945142131749,0.8545246407036315,0.0,0.5719386135920568,0.2857142857142856,0.0
71,2020-03-11,0.0,0.570385818561001,0.4301242236024847,2.7085165707031784,1.1402389264179167,0.0,0.4290814707349142,0.2857142857142856,0.1428571428571428
71,2020-03-12,0.0,0.7132429614181439,1.287267080745341,2.994230856417465,1.28309606927506,0.14285714285714285,0.571938613592057,0.14285714285714324,0.14285714285714302
71,2020-03-13,0.0,0.7132429614181439,1.4301242236024843,3.7085165707031766,1.283096069275059,0.14285714285714285,0.857652899306343,0.1428571428571428,0.1428571428571428
71,2020-03-14,0.14493960849645982,0.8581825699146037,1.5771462977382606,4.288275004689018,1.2830960692750608,0.43273635985006254,1.4374113332921814,0.28779675135360216,0.1428571428571428
71,2020-03-15,0.28779675135360266,1.0010397127717465,2.004164931278633,4.712188048167274,1.5672575599582874,0.4327363598500624,1.7215728239754107,0.7163681799250314,0.1428571428571428
71,2020-03-16,0.28779675135360266,0.8581825699146037,2.8613077884214917,5.140759476738708,1.9958289885297198,0.5755935027072052,2.007287109689697,0.5735110370678878,0.14285714285714302
71,2020-03-17,0.2877967513536027,0.7163681799250305,3.004436007451039,4.581384891020264,1.8579560856600725,0.7187217217367527,2.724242033877408,1.1460239131860774,0.1428571428571428
71,2020-03-18,0.2877967513536026,1.004740272948287,3.2928081004742946,4.585371601983724,2.293172032503925,1.1512798612716364,3.012614126900665,1.2902099596977052,0.1441860465116278
71,2020-03-19,0.572917036473888,1.0044432726512884,2.86334567101186,4.299657316269432,2.577995317327211,1.0084227184144936,3.0123171266036675,1.2902099596977052,0.1441860465116278
71,2020-03-20,0.5729170364738878,1.4420632342635713,3.449855130841865,4.168864884133434,2.8697419584020665,1.0084227184144936,3.0183494819642327,1.4360832802351329,0.1441860465116278
71,2020-03-21,0.5721548771456351,1.4413010749353177,3.30415336301715,3.7332838993158006,3.013919407570274,0.8627209505897815,2.582768497146599,1.5794985700750885,0.43254094484804195
71,2020-03-22,0.5755657920734043,1.5909800476479994,3.464065080513137,3.1686771577427777,3.0241521523535795,1.0089890083746935,2.4467331841449997,1.8822674304282199,1.0176131759876887
71,2020-03-23,0.5755657920734039,1.4479176502752562,2.7493688571962167,2.3115343005999023,2.7380273576080967,0.8661318655175494,2.303465532256652,1.882267430428218,1.160265064329233
71,2020-03-24,0.7186219003105707,2.1631981914610883,3.1784650711153475,1.7388772028969584,3.166979349942448,1.0091158629623358,1.58775232631654,1.738922879021528,1.1602650643292325
71,2020-03-25,0.7186219003105698,1.8748260984378327,3.3289208169199185,1.891422848465865,3.0311529024880954,0.5765577234274524,1.7382080721211217,1.7410127787858478,1.0160790178176047
71,2020-03-26,0.4335016151902851,1.7322659558776934,3.0468121571390583,2.1825663842649803,2.7490442427072352,0.5765577234274524,1.741219697460533,1.7410127787858478,1.0160790178176056
71,2020-03-27,0.4335016151902842,1.4400138074715336,2.753548994070293,1.5990731021152627,2.602665414838498,0.5765577234274524,1.5948408695918062,1.7405072714545433,1.016079017817603
71,2020-03-28,0.28932416602207844,1.2958363583033297,2.7623844088154215,1.7609213807737305,2.7645136934969656,0.43238027425924486,1.6036762843369345,1.4521523731181318,0.7277241194811879
71,2020-03-29,0.14305610823716552,1.4557475169077954,2.181859877948966,1.619201023262022,2.4765252782003344,0.28611221647433105,1.4619559268252118,0.7208120841935717,0.1426518883415433
71,2020-03-30,0.1430561082371673,1.3130956285662556,1.8965561012658796,1.7650793141554146,2.191221501517248,0.2861122164743328,1.6142870228223245,0.8666903750869679,0.0
71,2020-03-31,8.881784197001252e-16,0.7398488461288721,1.3243316683172068,1.621000856429518,1.6169523695911536,0.0,1.4712309145851492,0.4375220503754669,0.0
71,2020-04-01,0.0,0.7398488461288757,0.8855038294893731,1.824224597458155,1.347179594940343,0.0,1.5053995914367562,0.6065771145524863,0.3153310104529634
71,2020-04-02,0.0,0.7398488461288792,0.8807542024119499,1.5330810616590327,1.4832521086850505,0.0,1.500649964359333,0.8882213961967658,0.3153310104529634
71,2020-04-03,0.1436293436293452,0.7381103765520898,1.1627974809402915,1.8203397489177178,1.4815136391082788,0.0,1.6425408384118967,0.8864829266199834,0.3153310104529634
71,2020-04-04,0.42490903954318604,0.8787502245090124,1.1504244649838782,1.9362335649618103,1.3161277592385119,0.4219195438707626,1.4895279744985643,1.0271227745769096,0.5966107063668051
71,2020-04-05,0.42490903954318693,0.5657342624279025,0.9996087069257769,1.924849118996903,1.1653120011804177,0.42191954387076436,1.6175748406268298,1.1665540866700894,0.5966107063668051
71,2020-04-06,0.5642058797746063,0.8443279428907431,1.2782023873886246,2.3361581890291774,1.3046088414118344,0.7005132243336032,1.3192368081780472,1.0206757957766897,0.7359075465982237
71,2020-04-07,0.7276257931945196,0.7022941841422892,1.7684621276483554,2.1941244302807092,1.0205413239149266,0.7005132243336032,1.3192368081780543,1.0206757957766932,0.7359075465982254
71,2020-04-08,0.7276257931945196,0.7022941841422856,1.9445554221089978,1.4057969041483176,1.0573969023832461,0.8766065187942438,0.8462402924986137,0.7053447853237316,0.420576536145262
71,2020-04-09,0.8915688611966281,0.7022941841422892,1.803733281286867,1.4057969041483034,0.7757526207389702,0.8766065187942456,0.7054181516764686,0.5876435716815607,0.420576536145262
71,2020-04-10,0.7479395175672838,0.5586648405129395,1.08558656314014,1.1185382168896325,0.6321232771096277,0.8766065187942473,0.4181594644177835,0.44401422805221813,0.5775029430716678
71,2020-04-11,0.46665982165344033,0.41802499255602044,0.9449467151832351,0.696618673018861,1.1574174950867828,0.4546869749234794,0.4181594644177835,0.30337438009529194,0.2962232471578261
71,2020-04-12,0.4944475824600705,0.35126936257248786,1.0924355994645651,0.7452891263859271,1.296356299119907,0.49316233604035276,0.25258540351998704,0.23661875011175226,0.33042356815059826
71,2020-04-13,0.3769636602679842,0.12972485236635833,0.9296181762874056,0.33575844141880395,1.2661240490851497,0.2447711574781266,0.2022181522181512,0.29366792036847045,0.21797339627528167
71,2020-04-14,0.24038311991385797,0.19992013576919732,0.5818135699922351,0.5174403514026125,1.4003209144141096,0.2819333663384498,0.31164021164020994,0.3638632037713023,0.2510064708177904
71,2020-04-15,0.28436712572992384,0.3149552279035248,0.6391738448630377,0.8151782369267551,1.2680543545731524,0.16674100300775052,0.49095961996725634,0.4788982959056227,0.3051406318221801
71,2020-04-16,0.123598660902422,0.3232580362063331,0.656023661712851,0.8366678584163765,1.2839273704461505,0.17113660740335135,0.5039022329098657,0.323258036206326,0.309047835729384
71,2020-04-17,0.12538437518813517,0.32792836587665875,0.6655016836908771,0.8487557705042832,1.292855941874734,0.17360913487587837,0.5111824526900861,0.32792836587666585,0.15431923100078038
71,2020-04-18,0.13055648148383625,0.341455413111575,0.6929536324911396,0.8837669515828992,0.6527824074191813,0.1807705128237771,0.5322687322033275,0.341455413111575,0.16068490028779792
71,2020-04-19,0.11021477025808757,0.28825401452115784,0.5849860882929363,0.7460692140547565,0.5510738512904538,0.15260506651119954,0.449337140282978,0.28825401452115784,0.13564894800995475
71,2020-04-20,0.09210258344757705,0.24088367978596636,0.48885217368328426,0.6234636417989776,0.4605129172378781,0.12752665400433472,0.3754951479016668,0.24088367978596636,0.11335702578163165
71,2020-04-21,0.06526321038178828,0.1706883963831345,0.3463970397187097,0.44178173181519753,0.32631605190894675,0.0903644451440151,0.2660730884795939,0.1706883963831345,0.08032395123912295
71,2020-04-22,0.021279204565720633,0.055653304248814095,0.11294347038729313,0.14404384629104072,0.10639602282861915,0.029463514014079095,0.08675368015256169,0.055653304248814095,0.026189790234735
71,2020-04-23,0.01810460139111747,0.047350495945998716,0.09609365353746568,0.1225542248014051,0.09052300695557847,0.025067909618471163,0.07381106720994524,0.047350495945998716,0.022282586327531106
71,2020-04-24,0.0163188871054043,0.042680166275665954,0.08661563155943952,0.1104663127135126,0.08159443552702328,0.022595382145944143,0.06653084742973192,0.042680166275665954,0.020084784129728916
71,2020-04-25,0.01114678080970144,0.029153119040756792,0.05916368275917705,0.07545513163489659,0.055733904048523186,0.015434004198048967,0.045444567916483436,0.029153119040756792,0.01371911484271493
71,2020-04-26,0.014137782764050755,0.03697573953675004,0.07503900082457449,0.09570191409511608,0.07068891382026266,0.01957539151945653,0.05763865280728453,0.03697573953675004,0.017400348017289957
71,2020-04-27,0.010437051535230779,0.027296904015216228,0.055396658148538336,0.0706508103923369,0.05218525767614324,0.014451302125703336,0.042551056259014786,0.027296904015216228,0.012845601889512892
71,2020-04-28,0.012945762336631361,0.03385814764965289,0.06871212317133768,0.08763285274025634,0.06472881168315325,0.017924901696872553,0.052778877218564446,0.03385814764965289,0.015933245952776787
71,2020-04-29,0.014339490559631685,0.037503283002116916,0.07610960373958164,0.09706732071134638,0.07169745279816198,0.019854679236409822,0.05846099997387455,0.03750328300210981,0.017648603765696436
71,2020-04-30,0.014339490559629908,0.03750328300210981,0.07610960373958164,0.09706732071133217,0.07169745279816198,0.019854679236409822,0.05846099997387455,0.037503283002116916,0.01764860376569999
71,2020-05-01,0.014339490559631685,0.037503283002116916,0.07610960373956743,0.09706732071134638,0.07169745279816198,0.019854679236409822,0.05846099997387455,0.037503283002116916,0.01764860376569999
71,2020-05-02,0.014339490559631685,0.03750328300210981,0.07610960373958164,0.09706732071133217,0.07169745279816198,0.019854679236413375,0.05846099997387455,0.03750328300210981,0.01764860376569999
71,2020-05-03,0.006403641525603021,0.01674798552850376,0.03398855886668173,0.043347727250250045,0.03201820762801333,0.008866580573911875,0.026107153912079184,0.01674798552850376,0.007881404954588334
71,2020-05-04,0.009415444537406614,0.024625008790138736,0.049974282544681614,0.06373531686858769,0.047077222687036624,0.013036769359484168,0.038386043114037705,0.02462500879013163,0.011588239430654568
71,2020-05-05,0.008127734957009025,0.021257152964480497,0.04313951631029056,0.05501851355511178,0.04063867478502914,0.011253786863552051,0.033136150209337245,0.021257152964480497,0.010003366100931999
71,2020-05-06,0.0068968068968064955,0.018037802653182666,0.036606128913831526,0.04668607745531972,0.03448403448405202,0.00954942493403621,0.02811775119468507,0.018037802653182666,0.008488377719146456
71_haredi,2020-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0
71_haredi,2020-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0
71_haredi,2020-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.1428571428571429,0.0,0.0
71_haredi,2020-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,0.0
71_haredi,2020-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.1428571428571429,0.0,0.0
71_haredi,2020-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71_haredi,2020-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,0.0
71_haredi,2020-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.2846715328467153,0.0,0.0
71_haredi,2020-03-11,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.4275286757038581,0.14285714285714285,0.0
71_haredi,2020-03-12,0.0,0.0,0.42857142857142855,0.0,0.14285714285714285,0.0,0.42752867570385833,0.2857142857142857,0.0
71_haredi,2020-03-13,0.0,0.0,0.42857142857142855,0.14285714285714282,0.2857142857142857,0.0,0.42752867570385833,0.42857142857142855,0.0
71_haredi,2020-03-14,0.0,0.0,0.4285714285714287,0.14285714285714285,0.2857142857142857,0.0,1.0072871096896976,0.4285714285714287,0.0
71_haredi,2020-03-15,0.0,0.42857142857142855,0.9999999999999998,0.2857142857142857,0.8571428571428571,0.0,1.435858538261125,0.4285714285714284,0.0
71_haredi,2020-03-16,0.14285714285714285,1.0,2.2857142857142856,0.8571428571428572,1.0000000000000002,0.0,1.2930013954039827,0.4285714285714286,0.0
71_haredi,2020-03-17,0.14285714285714285,0.9999999999999998,2.57197072377338,1.8590403903496882,1.429384657088642,0.1431282190295473,1.2943152244439586,0.4285714285714288,0.0
71_haredi,2020-03-18,0.14285714285714285,1.2883720930232556,3.0045288633082636,2.003226436861316,2.1516437933012664,0.1431282190295473,1.1514580815868145,0.2857142857142856,0.1441860465116279
71_haredi,2020-03-19,0.28541728541728545,1.7160525207036845,3.5738784326578337,2.716027149662028,2.721884363541837,0.1431282190295473,1.4365783667070993,0.2854172854172856,0.1441860465116279
71_haredi,2020-03-20,0.2854172854172854,2.0077991617785393,4.011498394270118,2.7190433273423125,3.0166471822969783,0.1431282190295473,1.436578366707101,0.14256014256014282,0.14418604651162792
71_haredi,2020-03-21,0.2854172854172854,3.161218755124196,4.876563089279362,3.4399305731833483,3.449179529801599,0.1431282190295473,1.4335297293940883,0.14256014256014282,0.14418604651162786
71_haredi,2020-03-22,0.2854172854172854,3.4639876154773255,4.890206748990437,3.7358776036809385,3.462823189512674,0.1431282190295473,1.2974944163924835,0.14256014256014282,0.14418604651162803
71_haredi,2020-03-23,0.42786391924322986,4.033774150781104,5.031011346691582,3.5924046972770043,3.8905736000217033,0.28578010737109083,1.4401463047340268,0.4278639192432294,0.14418604651162792
71_haredi,2020-03-24,0.570920027480396,5.035166908441273,5.316979341581153,3.1627315970188334,4.891750025304731,0.28570799657871015,2.1553547351274815,0.4278639192432294,0.28724215474879466
71_haredi,2020-03-25,0.8634719200322891,5.478174546797742,5.323249040874117,4.188753120714779,4.758013477614693,0.724535835406549,2.447906627679373,0.5741398655191761,0.43560800078905926
71_haredi,2020-03-26,1.0120553132712637,5.196065887016882,5.926617489848262,4.20381124741186,5.352347050570593,1.015679371205667,2.3083581104586486,0.8682950266577087,0.4356080007890595
71_haredi,2020-03-27,1.0120553132712633,6.939468630827783,7.088043473503362,4.784776992905066,6.077669594607322,1.4517828108240454,2.7444615500770233,0.8682950266577096,0.5809758139951855
71_haredi,2020-03-28,1.0120553132712642,6.704126220962159,6.5290045063207955,4.3699154748907105,6.104175838842714,1.6047956747373826,2.3207646173175327,1.174320754484385,0.7339886779085232
71_haredi,2020-03-29,1.0120553132712633,5.972785932037603,6.396379549355451,4.383558575710261,5.971550881877356,1.7556114327954813,2.028228501747712,1.174320754484385,0.7339886779085227
71_haredi,2020-03-30,0.7267515365881776,5.123327407092049,5.553373829513589,3.955602910685627,5.546821619404582,1.6129595444539389,2.1773331951929613,0.8890169778012993,0.7339886779085241
71_haredi,2020-03-31,0.5836954283510103,5.11617096067107,5.833351949055668,3.5254122364854297,4.826429330775198,1.6119371949652272,1.4610303045184168,1.0310507365497532,0.5909325696713559
71_haredi,2020-04-01,0.6064745462520804,5.488449765876709,7.444175678172073,3.301197697636738,5.041042630754347,1.6461058718168289,1.4838094224194833,0.8847747902738092,0.29838067711946437
71_haredi,2020-04-02,0.31533101045296164,6.610277265376411,6.546996935387639,2.573338858138939,4.158112769202162,1.6366066176619931,1.4790597953420743,0.44805948657513284,0.2983806771194635
71_haredi,2020-04-03,0.4589603540823042,5.006015911378697,6.384244426413673,2.2773878229963387,3.569687638070519,1.4877618653023035,1.6174737302410591,0.7353181738338197,0.15301286391333857
71_haredi,2020-04-04,0.7402400499961495,5.494337207467865,7.062697634285442,2.252641791083512,4.376407677942794,1.4753888493458867,1.745740562241572,0.42929244600714433,0.0
71_haredi,2020-04-05,1.1585339862756943,6.191493767933778,7.028544296390734,1.939625829002395,4.621116964234432,1.4640044033809723,2.024603186427939,0.5687237581003242,0.1394313120931816
71_haredi,2020-04-06,1.158533986275696,7.571299268924022,7.559405854668498,2.0789226692338048,4.893129194035282,1.8818949240752296,2.1507371253354037,0.5687237581003259,0.2787281523246019
71_haredi,2020-04-07,1.3219538996956093,6.740482871104746,6.870623215597661,1.936888910485365,4.509800227132828,1.7398611653267757,2.1721232800068506,0.42668999935186847,0.2787281523246019
71_haredi,2020-04-08,1.0066228892426459,6.693384101283229,4.9970649421140365,1.1669891735871118,3.9159937846952175,1.4429579441079738,1.8567922695538996,0.42668999935186847,0.278728152324601
71_haredi,2020-04-09,1.1705659572447598,6.409643241896603,4.948726510011795,2.3145906496018824,3.6343495030509416,1.1613136624636908,2.0438562647359646,0.42668999935186847,0.2787281523246019
71_haredi,2020-04-10,1.0269366136154083,6.4495344317877965,3.8262858875711743,2.511408246419478,3.5306113493128066,0.8740549752050057,1.7831917040714131,0.1394313120931816,0.2787281523246019
