taz_id,Orth,Druze,Other,Jewish,Muslim,Christian
1945,0.0,0.0,0.0,0.0,1.0,0.0
1946,0.0,0.0,0.0,0.0,0.0,0.0
1947,0.0,0.0,0.0,0.00523925102981438,0.9941567028233784,0.0006040461468072762
1948,0.00032874249603092275,0.0,0.0,0.04533893874139111,0.9541398043363696,0.00019251442620828846
1949,0.0,0.0,0.0,0.8345394261150005,0.16546057388499938,0.0
1950,0.0,0.0,0.0,0.0055208872414077344,0.9944774653723156,1.6473862765284148e-06
1951,0.00011428586827262513,0.00021869742410687604,0.0,0.0341002834155421,0.9655667332920784,0.0
1952,0.0,0.5756721988047243,0.0,0.0,0.02557598000601644,0.3987518211892593
1953,7.23630401785678e-05,0.9886506088269666,0.0,0.003216866058847241,0.008060162074007652,0.0
1954,0.0,0.0,0.0,0.0,0.029859668921351407,0.9701403310786484
1955,0.0,0.0,0.0,0.0,0.0,0.0
1956,0.0,0.0,0.0,0.0,1.0,0.0
1957,0.0,0.009637632818027136,0.0,0.00788627158205868,0.9700543185023778,0.012421777097536342
1958,0.0,0.0,0.0,0.007359147225428335,0.9883664627278629,0.004274390046708696
1959,0.0,0.0,0.0,0.015022637703548485,0.9832036602602756,0.0017737020361759817
1960,0.0,0.0,0.0,0.9543310360004421,0.04566896399955805,0.0
1961,0.0,0.0,0.0,0.0,0.037484431492508616,0.9625155685074914
1962,0.0,0.0,0.0,0.0,0.9987251868993235,0.0012748131006764276
1963,0.0,0.0,0.0,0.05687398889561642,0.9431260111043837,0.0
1964,0.0,0.0,0.0,0.023583499501888063,0.976416500498112,0.0
1965,0.0,0.0,0.0,0.5071622711478996,0.4928377288521004,0.0
1966,0.0,0.0,0.0,0.020932453648623284,0.9790675463513768,0.0
1967,0.0,0.0,0.0,0.015050466056089546,0.9849495339439104,0.0
1968,0.0,0.0,0.0,0.03801002485990903,0.9619899751400909,0.0
1969,0.0,0.0,0.0,0.0,1.0,0.0
1970,0.0,0.0,0.0,0.0,1.0,0.0
1971,0.0,0.0,0.0,0.0,0.0,0.0
1972,0.0,0.0,0.0,0.0,1.0,0.0
1973,0.0002472842657440349,0.0,0.0,0.9767508229172308,0.023001892817025246,0.0
1974,0.0,0.0,0.0,0.0,0.0,0.0
1975,0.0,0.0,0.0,0.9777456095969932,0.022254390403006613,0.0
1976,0.0,0.0,0.0,0.9623961615738672,0.037603838426132685,0.0
1977,0.0,0.0,0.0,0.9942790898715568,0.005720910128443149,0.0
1978,0.0,0.0,0.0,0.0,0.0,0.0
1979,0.0,0.0,0.0,0.0,0.0,0.0
1980,0.0,0.0,0.0,0.0,0.0,0.0
1981,0.007168068415179036,0.0,0.0,0.9928319315848209,0.0,0.0
1982,0.00547061741175178,0.0,0.0,0.992656787479534,0.0018725951087141285,0.0
1983,0.014824527542981641,0.0,0.0,0.9851754724570184,0.0,0.0
1984,0.014480125807396728,0.0,0.0,0.9679274245691952,0.017592449623407898,0.0
1985,0.0004764471765762834,0.0,0.0,0.4363781671470473,0.5631453856763764,0.0
1986,0.0,0.0,0.0,0.0,0.0,0.0
1987,0.0003210979442258105,0.0,0.0,0.015733799267064714,0.9839451027887094,0.0
1988,0.0002978274263580448,0.0,0.0,0.0182506172885858,0.981451555285056,0.0
1989,0.0,0.0,0.0,0.0,0.0,0.0
1990,0.0,0.0,0.0,0.0,0.0,0.0
1991,0.0,0.0,0.0,0.0,0.0,0.0
1992,8.616258429251006e-06,0.0,0.0,0.9863253712937676,0.013666012447803341,0.0
1993,3.972724844165565e-05,0.0,0.0,0.8712960778738588,0.1286641948776996,0.0
1994,0.0051327688986258935,0.0,0.0,0.9525614367108854,0.04230579439048858,0.0
1995,0.008670744711433509,0.0,0.0,0.988365957691468,0.0029632975970984307,0.0
1996,0.00012384953241816334,0.0,0.0,0.9337963086759112,0.06607984179167055,0.0
1997,0.005662355119252311,0.0,0.0,0.9904604980525424,0.003877146828205239,0.0
1998,0.002017535251463112,0.0,0.0,0.997401632324005,0.0005808324245318596,0.0
1999,0.002811175324888884,0.0,0.0,0.9721844432390268,0.02500438143608438,0.0
2000,0.0,0.0,0.0,0.0,0.0,0.0
2001,1.4956750713175736e-06,0.0,0.0,0.9941130985176788,0.005885405807249858,0.0
2002,0.003736771437615697,0.0,0.0,0.9500908723784276,0.04617235618395645,0.0
2003,0.0,0.0,0.0,0.9874658060820608,0.012534193917939073,0.0
2004,0.0,0.0,0.0,0.9717451229553901,0.028254877044610095,0.0
2005,9.05238733403183e-06,0.0,0.0,0.9984979572414956,0.0014929903711702176,0.0
2006,0.0,0.0,0.0,0.991353220126027,0.0025290385189053986,0.006117741355067612
2007,0.0,0.0,0.0,0.9989554397083572,0.0008817989183748613,0.00016276137326784297
2008,0.0,0.0,0.0,0.7551053032468169,0.2448946967531831,0.0
2009,0.0,0.0,0.0,0.9881918525360276,0.011808147463972513,0.0
2010,1.9361676656614024e-06,0.0004238691589921753,0.0,0.7567025675148622,0.00024727409939876517,0.2426243530590812
2011,7.088257488646482e-07,0.0,0.0,0.9976323885692248,0.0011987390390231078,0.0011681635660029973
2012,0.0,0.0,0.0,0.9912820039881352,0.008717996011864773,0.0
2013,0.0,0.0,0.0,0.0,0.0,0.0
2014,5.132200744269682e-05,0.0022038810877320985,0.0,0.9708537388459944,0.026404428707038127,0.0004866293517926572
2015,0.0,0.9631151934185896,0.0,0.03421554460214095,0.002669261979269424,0.0
2016,0.0,0.02440152512633745,0.0,0.0,0.9755851800806256,1.3294793036829302e-05
2017,0.0,0.00020453350752887173,0.0,0.04281411261366242,0.9568680139151204,0.0001133399636881736
2018,0.0,0.0,0.0,0.7055159931587918,0.0213165712202411,0.2731674356209671
2019,0.0,0.004578085598264891,0.0,1.718339221594484e-05,0.0209840113918206,0.9744207196176986
2020,0.0,0.0,0.0,0.1102584809066323,0.878898901856047,0.010842617237320645
2021,0.0,0.0,0.0,0.00021780562443502843,0.9997821943755648,0.0
2022,0.0,0.0,0.0,0.0,0.0,0.0
2023,0.0,0.0,0.0,0.0015648375785078407,0.998435162421492,0.0
2024,0.0,0.0,0.0,0.03179604400864012,0.96820395599136,0.0
2025,0.0,0.0,0.0,0.0,0.0,0.0
2026,0.0,0.0,0.0,0.0,0.0,0.0
2027,0.0,0.9898144788305838,0.0,0.010185521169416204,0.0,0.0
2028,0.0,0.269522334456882,0.0,0.730477665543118,0.0,0.0
2029,0.0,0.9942989127879373,0.0,0.005701087212062872,0.0,0.0
2030,0.0,0.979740111451492,0.0,0.01878114326140718,0.0010102712483460008,0.00046847403875460947
2031,0.0,0.23679749391356206,0.0,0.7589350939429785,0.0038929573225083038,0.0003744548209511343
2032,0.0,0.0,0.0,0.04049177337150014,0.9595082266284998,0.0
2033,0.0,0.9517751988789582,0.0,0.04713449887333167,0.0010903022477100092,0.0
2034,0.0,0.0,0.0,0.0,0.0,0.0
2035,5.2431454521832105e-05,0.0014761594422791412,0.0,0.9639360537344648,0.022631668035663414,0.011903687333070864
2036,7.756775693953592e-05,0.0,0.0,0.6430370216865993,0.004826589674093697,0.3520588208823676
2037,0.0,0.0,0.0,0.0,0.0,0.0
2038,0.015305293502209072,0.0,0.0,0.9845755161484776,8.350599481280386e-07,0.00011835528936514331
2039,0.0,0.0,0.0,0.0,0.0,0.0
2040,0.007213906062703883,0.0,0.0,0.9926305333053408,0.0,0.00015556063195547014
2041,0.07411182764303066,0.0,0.0,0.9258881723569694,0.0,0.0
2042,0.006712371606421077,0.0,0.0,0.9908223381212732,0.00013319255687542156,0.0023320977154302285
2043,5.840299394997368e-05,0.0,0.0,0.09656864775628074,6.610503634568161e-05,0.9033068442134236
2044,0.0007282255415535258,0.005408662337626469,0.0,0.9928134855848729,0.0010496265359469454,0.0
2045,0.0,0.9879602948415248,0.0,0.01203970515847513,0.0,0.0
2046,0.0,0.9815271738407472,0.0,0.018433493264996357,3.9332894256469157e-05,0.0
2047,0.0,0.7014210154569761,0.0,0.2985713496153591,7.634927664754451e-06,0.0
2048,0.0,0.9603543043630148,0.0,0.03964569563698532,0.0,0.0
2049,0.0,0.09756940858276564,0.0,0.9016767420283088,0.0,0.0007538493889256928
2050,0.0,0.10416576843115967,0.0,0.8958342315688403,0.0,0.0
2051,0.0,0.16822925727906562,0.0,0.8316784840220023,0.0,9.225869893211772e-05
2052,0.0,0.1983581421153624,0.0,0.8016418578846376,0.0,0.0
2053,8.333394021612091e-08,0.0,0.0,0.019278642803303103,4.9266895143685166e-06,0.9807163471732424
2054,7.714872143569447e-05,0.5305386611773539,0.0,0.4430774290024045,0.004549045305126596,0.021757715793679144
2055,5.737823358757486e-06,0.01623128845675218,0.0,0.03210852981097529,0.9516544439089136,0.0
2056,1.2969657837987445e-05,0.0,0.0,0.0014953098440685724,0.9984917204980934,0.0
2057,2.660953714767081e-05,0.0,0.0,0.015733005104011776,0.9842403853588404,0.0
2058,0.0,0.017699009945310127,0.0,0.9783458137283444,0.003955176326345365,0.0
2059,0.0,0.012339320093435177,0.0,0.9837083236138392,0.003952356292725474,0.0
2060,0.0,0.0,0.0,0.9939358865756543,0.006064113424345674,0.0
2061,0.0,0.0,0.0,1.0,0.0,0.0
2062,0.0,0.0014115119359699585,0.0,0.99858848806403,0.0,0.0
2063,0.0,0.014324347644079825,0.0,0.980483445311268,0.005192207044652394,0.0
2064,0.0,0.0,0.0,0.0,0.0,0.0
2065,5.5582655384773115e-06,0.0,0.0,0.9751935540254472,0.0248008877090145,0.0
2066,0.0,0.0,0.0,0.05456875884798745,0.9454312411520126,0.0
2067,0.0,0.0,0.0,0.01789595201410686,0.9821040479858932,0.0
2068,1.4792392056480795e-05,0.0,0.0,0.8769290674916104,0.12305614011633315,0.0
2069,0.0,0.0,0.0,0.0,0.0,0.0
2070,0.008007581490889301,0.0,0.0,0.9907755640305764,0.001216854478534144,0.0
2071,0.0,0.0,0.0,0.0,0.0,0.0
2072,0.033569819104311366,0.0,0.0,0.9664301808956886,0.0,0.0
2073,0.0060292080408279325,0.0,0.0,0.9930722139024778,0.0008985780566942551,0.0
2074,0.012282513866766813,0.0,0.0,0.9845421501116188,0.0031753360216142386,0.0
2075,9.921404025598427e-05,0.0,0.0,0.9337316993026448,0.0661690866570992,0.0
2076,0.018008222725812078,0.0,0.0,0.9808649728767654,0.001126804397422559,0.0
2077,0.004936369235400514,0.0,0.0,0.9935622454783688,0.001501385286230665,0.0
2078,0.0008569574581351487,0.0,0.0,0.8792359343874125,0.11990710815445225,0.0
2079,9.292052678877528e-05,0.0,0.0,0.9759671749009476,0.02393990457226374,0.0
2080,0.00012854765536492925,0.0,0.0,0.8600094773120257,0.13986197503260933,0.0
2081,0.01471272136044009,0.0,0.0,0.9832682956805956,0.002018982958964101,0.0
2082,0.0,0.0,0.0,0.0,0.0,0.0
2083,0.0,0.0,0.0,0.0,0.0,0.0
2084,0.0,0.0,0.0,0.0,0.0,0.0
2085,2.261827234326007e-05,0.0,0.0,0.8660659364679862,0.12649994133848133,0.007411503921189101
2086,0.0,0.0,0.0,0.0,0.0,0.0
2087,9.104973871914633e-06,0.0,0.0,0.9249824790074148,0.07500841601871336,0.0
2088,0.0,0.0,0.0,0.04044149554815293,0.9595585044518472,0.0
2089,0.0,0.0,0.0,0.8543593772344928,0.14564062276550716,0.0
2090,0.0,0.0,0.0,0.0115986032168494,0.9884013967831506,0.0
2091,0.0,0.0,0.0,0.007005496041844543,0.9929945039581556,0.0
2092,0.0,0.0,0.0,0.9086666018212288,0.0913333981787711,0.0
2093,0.0,0.0,0.0,0.03250877616427277,0.9674912238357272,0.0
2094,0.0,0.0,0.0,0.989502523640754,0.0072682108235246545,0.003229265535721345
2095,0.0,0.0,0.0,0.98356022660806,0.016439773391939926,0.0
2096,0.0,0.0,0.0,0.02115364202776313,0.9788463579722368,0.0
2097,0.0,0.0,0.0,0.9836241384592032,0.016375861540796826,0.0
2098,0.0,0.0,0.0,0.900913849238576,0.09908615076142402,0.0
2099,0.0,0.0,0.0,0.005929030398749528,0.9940709696012504,0.0
2100,0.0,0.0,0.0,0.006896533837643722,0.9931034661623565,0.0
2101,0.0,0.0,0.0,0.007166646190222872,0.9928333538097772,0.0
2102,0.0,0.0,0.0,0.005748779487912038,0.994251220512088,0.0
2103,0.0,0.0,0.0,0.0,1.0,0.0
2104,0.0,0.0,0.0,0.0,1.0,0.0
2105,0.0,0.0,0.0,0.00024799663472814505,0.999752003365272,0.0
2106,0.0,0.0,0.0,0.007429999788761323,0.9925700002112386,0.0
2107,0.0,0.0,0.0,0.0,1.0,0.0
2108,0.0,0.0,0.0,0.022596696436527283,0.9774033035634728,0.0
2109,0.0,0.0,0.0,0.0,1.0,0.0
2110,0.0,0.0,0.0,0.017507158061737475,0.9806307997409772,0.001862042197285203
2111,0.0,0.18879878341008516,0.0,0.01391810338045255,0.0,0.7972831132094623
2112,0.0,0.005987532775438196,0.0,0.9940124672245616,0.0,0.0
2113,0.0,0.981409014231782,0.0,0.0185664633923098,0.0,2.4522375908101982e-05
2114,0.0,0.9967564111449176,0.0,0.0031692645233466483,0.0,7.43243317358113e-05
2115,0.0,0.0073536446075842705,0.0,0.004410388934082565,0.00011634156715201516,0.9881196248911812
2116,0.0,0.9886742907111232,0.0,0.010027587611595546,0.0,0.0012981216772812298
2117,0.0019059686266211442,0.0,0.0,0.992590359824,0.005503671549378727,0.0
2118,0.07109706177499751,0.0,0.0,0.928858912445808,4.402577919439676e-05,0.0
2119,0.23678201375849084,0.0,0.0,0.7632179862415092,0.0,0.0
2120,0.05657698694610579,0.0,0.0,0.9434230130538942,0.0,0.0
2121,0.18342042409571094,0.0,0.0,0.8165795759042891,0.0,0.0
2122,0.3089066774451385,0.0,0.0,0.6910933225548614,0.0,0.0
2123,0.11031527136119793,0.0,0.0,0.8891696065954383,0.0005151220433637706,0.0
2124,0.0500137979733464,0.0,0.0,0.9499500073755379,3.6194651115538655e-05,0.0
2125,0.0,0.0,0.0,0.0,0.0,0.0
2126,0.14730657102093753,0.0,0.0,0.7423535393639911,0.11033988961507137,0.0
2127,0.0009662518895083844,0.0,0.0,0.018004766294451278,0.9810289818160404,0.0
2128,0.0,0.0,0.0,0.159014214269175,0.0,0.8409857857308249
2129,0.00010006860686808736,0.0,0.0,0.99131524984429,0.0027945571131628905,0.005790124435678941
2130,0.0004071812089766433,0.0,0.0,0.9895617715975435,0.00976346277117332,0.0002675844223064397
2131,0.0,0.0,0.0,0.0,0.0,0.0
2132,0.3104469996353122,0.0,0.0,0.6895523124941543,6.878705336102715e-07,0.0
2133,0.0,0.0,0.0,0.9975684714078548,0.0024315285921451537,0.0
2134,0.0,0.0,0.0,0.9905901877670223,0.00940981223297773,0.0
2135,5.762781097368841e-05,0.0,0.0,0.997766510215759,0.0021758619732673585,0.0
2136,4.520812047154667e-05,0.0,0.0,0.960649831591552,0.039304960287976407,0.0
2137,0.0,0.0,0.0,0.0,0.0,0.0
2138,0.013061016327355849,0.0,0.0,0.9803951561583266,0.006543827514317511,0.0
2139,0.02763127721377858,0.0,0.0,0.9723687227862214,0.0,0.0
2140,0.019787274152909387,0.0,0.0,0.9727245535709356,0.007488172276155016,0.0
2141,0.01585942167616463,0.0,0.0,0.9808539892940944,0.0032865890297411283,0.0
2142,0.0,0.0,0.0,0.9962182353477164,0.003781764652283786,0.0
2143,0.0002092332224943031,0.0,0.0,0.992269186325028,0.007521580452477841,0.0
2144,3.52386818664266e-05,0.0,0.0,0.9894359135325278,0.010528847785605758,0.0
2145,0.0002575638111179632,0.0,0.0,0.9929999679172532,0.006742468271628765,0.0
2146,0.01697713361271724,0.0,0.0,0.9827523820995936,0.00027048428768927874,0.0
2147,0.09042089012146257,0.0,0.0,0.9095791098785374,0.0,0.0
2148,0.0,0.0,0.0,0.0,0.0,0.0
2149,4.2107344274061186e-05,0.0,0.0,0.8584894660829308,0.14146842657279515,0.0
2150,0.0001675416137762685,0.0,0.0,0.9760423394578152,0.0237901189284084,0.0
2151,0.0,0.0,0.0,0.9985986507803584,0.001401349219641658,0.0
2152,0.0,0.19280216060733715,0.0,0.8071863945664487,1.1444826214243906e-05,0.0
2153,0.0,0.001474526044769192,0.0,0.9270107189138036,0.07151475504142721,0.0
2154,0.0,0.9294317651160792,0.0,0.07056823488392097,0.0,0.0
2155,0.0,0.8379210507411082,0.0,0.16202841108680974,5.053817208203174e-05,0.0
2156,0.0,0.003695066086956211,0.0,0.99598254473851,0.00032238917453376116,0.0
2157,3.615733094734097e-07,0.0,0.0,0.99978143694993,0.00021820147676055568,0.0
2158,0.00357062423884387,0.0,0.0,0.9964293757611562,0.0,0.0
2159,2.6620140715647893e-06,0.0,0.0,0.9997571576248302,0.00024018036109824107,0.0
2160,0.0,0.0,0.0,0.9997637633441656,0.0002362366558343441,0.0
2161,3.632913247449843e-06,0.0,0.0,0.9674237976537032,0.03257256943304922,0.0
2162,0.0,0.0016787434445443175,0.0,0.9951266381495744,0.0005490470059659145,0.0026455713999152673
2163,0.0,0.0,0.0,0.1716355406509965,0.8283644593490036,0.0
2164,0.0,0.0,0.0,0.6831100857378948,0.3168899142621053,0.0
2165,0.0,0.0,0.0,0.018931621267768612,0.9810683787322314,0.0
2166,0.0,0.0,0.0,0.03342471661287737,0.9665752833871226,0.0
2167,7.568755334754306e-06,0.0,0.0,0.9962468252403094,0.0037456060043560132,0.0
2168,0.00030577377012599744,0.0,0.0,0.9967521577124206,0.002709916629070653,0.00023215188838282343
2169,0.011211618575898648,0.0,0.0,0.9867104432189664,0.0020779382051350783,0.0
2170,0.008222190838563941,0.0,0.0,0.9663608249419364,0.02541698421949963,0.0
2171,0.0,0.0,0.0,0.0,0.0,0.0
2172,0.006777102168687069,0.0,0.0,0.993222897831313,0.0,0.0
2173,0.10851602242351684,0.0,0.0,0.8914839775764831,0.0,0.0
2174,0.03950811708709262,0.0,0.0,0.9604092841648896,8.259874801771191e-05,0.0
2175,0.00692738156738407,0.0,0.0,0.993072618432616,0.0,0.0
2176,0.0016079324189724744,0.0,0.0,0.8631259152205496,0.1352661523604779,0.0
2177,0.05687871623098637,0.0,0.0,0.9428871534071848,0.0002341303618287809,0.0
2178,0.00030748957325459135,0.0,0.0,0.9942811701311528,0.005411340295592786,0.0
2179,0.1536864245767178,0.0,0.0,0.8462877630424881,2.5812380794220205e-05,0.0
2180,0.00013086457775698176,0.0,0.0,0.9902682202959828,0.00960091512626031,0.0
2181,3.5732842681422755e-08,0.0,0.0,0.9993685807119111,0.0006313835552462102,0.0
2182,0.01765495373548547,0.0,0.0,0.9823450462645146,0.0,0.0
2183,0.0,0.0,0.0,0.0,0.0,0.0
2184,0.022493400843995072,0.0,0.0,0.9775065991560049,0.0,0.0
2185,0.03860225186191229,0.0,0.0,0.9613977481380878,0.0,0.0
2186,0.038667528881366,0.0,0.0,0.961332471118634,0.0,0.0
2187,2.4811210636684642e-05,0.0,0.0,0.9975689569536256,0.002406231835737816,0.0
2188,2.9045907346686494e-05,0.0,0.0,0.9997793207748636,0.00019163331778962242,0.0
2189,0.0,0.0,0.0,0.9987475748670124,0.0012524251329876425,0.0
2190,0.0,0.0,0.0,0.018385086346759314,0.98160186514428,1.304850896051974e-05
2191,0.0,0.0,0.0,0.9842426882075012,0.013979839041804831,0.0017774727506937845
2192,0.0,0.0,0.0,0.5496334465560331,0.4503665534439669,0.0
2193,0.0,0.0,0.0,0.026017578527283824,0.9709278672700192,0.003054554202696954
2194,0.0002996362095641696,0.0,0.0,0.9964016875899114,0.0032986762005244013,0.0
2195,0.0,0.0,0.0,0.9833875851327624,0.01661241486723751,0.0
2196,0.0,0.0,0.0,0.0,0.0,0.0
2197,0.0,0.0,0.0,0.8798826620744034,0.1201173379255966,0.0
2198,0.0,0.0,0.0,0.9763216160703326,0.023678383929667427,0.0
2199,1.7528569211816743e-06,0.0,0.0,0.9549338960788564,0.045064351064222255,0.0
2200,0.0005225510999311316,0.0,0.0,0.03221400709012494,0.9672634418099438,0.0
2201,0.014467136664161726,0.0,0.0,0.9632761572645484,0.022256706071289836,0.0
2202,0.0,0.0,0.0,0.0,0.0,0.0
2203,0.011774099978106635,0.0,0.0,0.966953571900608,0.02127232812128534,0.0
2204,0.019036885965131742,0.0,0.0,0.9809380706575814,2.504337728677891e-05,0.0
2205,0.0,0.0,0.0,0.0,0.0,0.0
2206,5.044553356968904e-06,0.0,0.0,0.9938315018505216,0.0060713819036782605,9.20716924430938e-05
2207,0.004996953715254961,0.0,0.0,0.9949439501646112,5.909612013379077e-05,0.0
2208,0.0,0.0,0.0,0.0,0.0,0.0
2209,0.004077511878193721,0.0,0.0,0.9958893283170442,3.315980476200998e-05,0.0
2210,0.009135167349570872,0.0,0.0,0.9907997253976324,6.510725279687226e-05,0.0
2211,0.024289398328614452,0.0,0.0,0.9756808463386659,2.9755332719436504e-05,0.0
2212,0.0,0.0,0.0,0.9978234223652498,0.0021765776347503546,0.0
2213,0.0,0.0,0.0,0.0,0.0,0.0
2214,0.0,0.0,0.0,0.8696051154875861,0.13039488451241396,0.0
2215,0.0,0.0,0.0,0.997959611332104,0.002040388667896145,0.0
2216,1.3796753065603448e-06,0.0,0.0,0.9987630723905776,0.0012355479341160294,0.0
2217,0.00021625256850025818,0.0,0.0,0.9711216026575245,0.0286621447739754,0.0
2218,0.0,0.0,0.0,0.012405928001877158,0.9875940719981229,0.0
2219,1.5686028953937254e-06,0.0,0.0,0.9970310679938766,0.0029673634032279816,0.0
2220,0.0,0.0,0.0,0.12730096895646334,0.8726990310435367,0.0
2221,0.0,0.0,0.0,0.38792157082941264,0.6120784291705874,0.0
2222,0.0,0.0,0.0,0.0,1.0,0.0
2223,0.0,0.0,0.0,0.1347319418175226,0.8652680581824774,0.0
2224,0.0,0.0,0.0,1.3615608869037416e-06,0.9999986384391132,0.0
2225,0.0,0.0,0.0,0.0,1.0,0.0
2226,0.0,0.0,0.0,0.0,1.0,0.0
2227,0.0,0.0,0.0,0.05986549837431614,0.940134501625684,0.0
2228,0.0,0.0,0.0,0.05475298506872976,0.9452470149312702,0.0
2229,0.0,0.0,0.0,0.004244446311231869,0.995755553688768,0.0
2230,0.0,0.0,0.0,0.8571259813854816,0.1428740186145185,0.0
2231,0.0,0.0,0.0,0.08600432721620853,0.9139956727837916,0.0
2232,0.0,0.0,0.0,0.10352205703794416,0.8964779429620559,0.0
2233,0.0,0.0,0.0,0.9977309380687966,0.002269061931203328,0.0
2234,0.01499304180809669,0.0,0.0,0.4942681280047115,0.4907388301871918,0.0
2235,0.0,0.0,0.0,0.0,0.0,0.0
2236,0.025385816705682997,0.0,0.0,0.8059988895025073,0.1686152937918097,0.0
2237,0.0,0.0,0.0,0.0,0.0,0.0
2238,0.0,0.0,0.0,0.0,0.0,0.0
2239,0.0,0.0,0.0,0.7449508015043391,0.2550491984956609,0.0
2240,0.0,0.0,0.0,0.015510011673968644,0.9844899883260312,0.0
2241,0.0,0.0,0.0,0.01073469961171388,0.989265300388286,0.0
2242,0.0,0.0,0.0,0.0207153028184659,0.9792846971815342,0.0
2243,0.0,0.0,0.0,0.004081150682969533,0.9959188493170305,0.0
2244,0.05055293814560896,0.0,0.0,0.9478545476962212,0.0015925141581697414,0.0
2245,0.03897118789565167,0.0,0.0,0.9610288121043482,0.0,0.0
2246,0.0,0.0,0.0,0.0,0.0,0.0
2247,0.000541758595093577,0.0,0.0,0.9065808390072844,0.09287740239762228,0.0
2248,0.0,0.0,0.0,0.007117436263241611,0.9928825637367584,0.0
2249,0.0,0.0,0.0,0.012378937104914993,0.9876210628950849,0.0
2250,0.0,0.0,0.0,0.03145638930200682,0.9685436106979932,0.0
2251,0.0,0.0,0.0,0.0,0.0,0.0
2252,0.0,0.0,0.0,0.9933167221702904,0.006683277829709596,0.0
2253,0.0,0.0,0.0,0.9941207972832868,0.005879202716713294,0.0
2254,0.00025033646818909457,0.0,0.0,0.9943779789325288,0.005371684599282224,0.0
2255,1.2179326569890507e-05,0.0,0.0,0.9992522893381468,0.0007355313352833483,0.0
2256,0.0006570781858785872,0.0,0.0,0.992165890778899,0.0071770310352223185,0.0
2257,0.0002699192901341305,0.0,0.0,0.9984475284171136,0.0012825522927521176,0.0
2258,8.917706854572536e-05,0.0,0.0,0.9919476901489829,0.007963132782471398,0.0
2259,0.004410646898033517,0.0,0.0,0.983305688432607,0.012283664669359429,0.0
2260,0.013622208715598412,0.0,0.0,0.9862525048215004,0.00012528646290123992,0.0
2261,0.004991133709934393,0.0,0.0,0.9757863045202112,0.019222561769854356,0.0
2262,0.018035707642856662,0.0,0.0,0.979110963026063,0.002853329331080203,0.0
2263,0.0006794385201267267,0.0,0.0,0.9982866792275548,0.0010338822523185108,0.0
2264,0.012151438711304306,0.0,0.0,0.9878278027308058,2.0758557889822525e-05,0.0
2265,0.001223423265857758,0.0,0.0,0.9899028428553456,0.00887373387879673,0.0
2266,0.0044844172255043375,0.0,0.0,0.9812207325786628,0.014294850195832876,0.0
2267,0.02195820056514433,0.0,0.0,0.9779385243432248,0.00010327509163086066,0.0
2268,6.1207524114137e-06,0.0,0.0,0.9921566974920704,0.007837181755518194,0.0
2269,0.0,0.0,0.0,0.0,0.0,0.0
2270,0.0,0.0,0.0,0.9975215723972134,0.002478427602786568,0.0
2271,0.01861093701935621,0.0,0.0,0.9806650483403838,0.000724014640259973,0.0
2272,1.399502442910674e-06,0.0,0.0,0.9565794629635967,0.0434191375339601,0.0
2273,2.2297245090923126e-05,0.0,0.0,0.9810430064177414,0.018934696337167548,0.0
2274,1.7291362894918123e-05,0.0,0.0,0.9854129482758074,0.014569760361297668,0.0
2275,0.0,0.0,0.0,0.9934858982542614,0.006514101745738597,0.0
2276,0.0034623729179060394,0.0,0.0,0.8924309647390387,0.10410666234305536,0.0
2277,0.0,0.0,0.0,0.0,0.0,0.0
2278,0.0,0.0,0.0,0.0,0.0,0.0
2279,0.01585659661053636,0.0,0.0,0.983989366707124,0.00015403668233966155,0.0
2280,0.0,0.0,0.0,0.0,0.0,0.0
2281,0.0,0.0,0.0,0.0,0.0,0.0
2282,0.0009570820217310334,0.0,0.0,0.9413449297204244,0.057697988257844564,0.0
2283,1.3709366461586368e-05,0.0,0.0,0.8636993342838247,0.13628695634971366,0.0
2284,0.005391467055004521,0.0,0.0,0.993628184671613,0.000980348273382424,0.0
2285,6.332552067587429e-05,0.0,0.0,0.9107959009869614,0.0891407734923626,0.0
2286,0.00016115405219673648,0.0,0.0,0.959819500748987,0.04001934519881615,0.0
2287,0.030843219493024526,0.0,0.0,0.968386267129376,0.0007705133775992725,0.0
2288,0.005691353966770901,0.0,0.0,0.9601582938316546,0.03415035220157443,0.0
2289,4.3379673521079545e-05,0.0,0.0,0.9060823774225272,0.09387424290395162,0.0
2290,0.010379627977751096,0.0,0.0,0.9706173897275642,0.019002982294685014,0.0
2291,0.008443975189368392,0.0,0.0,0.9837236332646456,0.0031248319498096413,0.004707559596176168
2292,0.0384563247491642,0.0,0.0,0.7909186853984091,0.0680730038324076,0.10255198602001908
2293,0.0030823017581773342,0.0,0.0,0.6871680640910176,0.15487481707540252,0.15487481707540252
2294,0.014166363733908862,0.0,0.0,0.7817953155098792,0.09581017409604953,0.10822814666016242
2295,0.029681998141330306,0.0,0.0,0.884603129177141,0.03424819406367925,0.05146667861784947
2296,0.0,0.0,0.0,0.0,0.0,0.0
2297,0.0,0.0,0.0,0.0,0.0,0.0
2298,2.8092959120083405e-05,0.0015359292260238196,0.0,0.9979992243947438,0.0003803336875492183,5.6419732563041406e-05
2299,0.045,0.0,0.0,0.955,0.0,0.0
2300,0.0,0.0,0.0,0.0,0.0,0.0
2301,0.007340660858807499,0.0,0.0,0.9926593391411924,0.0,0.0
2302,0.012703752435575824,0.0,0.0,0.9872962475644242,0.0,0.0
